0.10267574455561251, 0.27980955555595033
0.10914671034863593, 0.30107777646485134
0.11393875691910343, 0.3199122214435888
0.12069742737936212, 0.34107715783104464
0.12712383341863037, 0.36340510518491387
0.13270442469543808, 0.3833183032327012
0.13944652791690954, 0.4031972628880105
0.1445192910893282, 0.4226303233497414
0.15198929011626694, 0.4430472509496084
0.15842561469980915, 0.46304086890860285
0.1648662309611622, 0.48202444049481474
0.17235625781788483, 0.5029128947357594
0.1787977801001091, 0.5216832343099396
0.18585810510028633, 0.5400004928742732
0.19370088879893688, 0.5608288464591547
0.20176168973037834, 0.5812548669538454
0.21097306087172185, 0.60240364266622
0.22018344362666054, 0.6237850351189929
0.23074127275929418, 0.6414120842092448
0.23610770113871649, 0.6601740464283383
0.24443710387874595, 0.6784742584484071
0.2541928314336171, 0.6970818747667114
0.2636356670648923, 0.7146635054208437
0.27219136520735676, 0.7336298888374233
0.28252870570768446, 0.7480928537891653
0.29115447741173833, 0.7713077300086182
0.3013958103545626, 0.7876257680958718
0.31321484580689757, 0.8059570199822561
0.32583409524190604, 0.8226206607526487
0.34003542878510445, 0.8402663060730076
0.3558229664471912, 0.8579243114254617
0.3724109722484555, 0.8738548899286788
0.3765958769136771, 0.8844722420686895
0.39611227015713363, 0.8956369183081447
0.4135102638192651, 0.9075996034624985
0.4305156513272382, 0.9186307721449578
0.43700113418113334, 0.925573540781861
0.45241083781198893, 0.9299347081644985
0.47214382081991785, 0.941329448670303
0.48793232676763326, 0.9386655609494967
0.5053805720754045, 0.9388015213025442
0.523476356887614, 0.9358692590510764
0.5403110839914111, 0.931066528944401
0.5584871346883495, 0.9279099656925742
0.5752859172346281, 0.9129005122273417
0.5927912461923117, 0.8996018355735225
0.6121951792547955, 0.8913870242489983
0.6278185506155511, 0.8690867266381221
0.644544046167774, 0.8526590922532935
0.6596890529021446, 0.8348740017375047
0.6740400420191381, 0.817298207765195
0.6883895052062432, 0.800081541392097
0.702742401735597, 0.7820568379207731
0.7162995258282023, 0.7646544277320215
0.7290616881343119, 0.7476835242887615
0.742618764541608, 0.7302923368374854
0.7569735684833223, 0.7118187238671471
0.7713283724250366, 0.6933451108968087
0.785678980059558, 0.6758590988243021
0.800028824729135, 0.6585526505514011
0.8143748545739915, 0.6421440212765289
0.8295181064889907, 0.6247719274998332
0.8454525911993209, 0.6078459450482194
0.8621825500964668, 0.5903678624356969
0.8797047683235959, 0.5730942962178777
0.897224489574544, 0.5564083933442225
0.914740465361221, 0.5406039854868141
0.9322523835616041, 0.5257545305636724
0.9497624290298514, 0.511345823148654
0.9672690411558504, 0.4977451528318614
0.9847737805497134, 0.4845852300231921
1.002275710845373, 0.47208642847670756
1.0197745199208066, 0.4603222061104284
1.0372717683861272, 0.4489252733342519
1.0507888888395016, 0.44093771963846573
