0.10120596195115655, 0.4484875534097479
0.10696612928950666, 0.46761813641937044
0.11372507223724537, 0.4887189428783957
0.12015929866719116, 0.5092063612863058
0.12659514639764324, 0.5293122066200537
0.13408364732447764, 0.5505597884602098
0.14122614364913988, 0.5702783313299181
0.1476709085323767, 0.5882855247557738
0.15509324949905406, 0.6073264484849594
0.16179567854342963, 0.6239503973665701
0.1685784368969251, 0.6401869732780054
0.17595276556961698, 0.6579352620434695
0.18553266240335908, 0.6788143481648499
0.19422396759145016, 0.6925166122181334
0.2009891877244262, 0.7121551914075173
0.21043030668457696, 0.7301408406107626
0.21987314231585214, 0.7477224712648949
0.2293165501708354, 0.765169429069323
0.242401475259506, 0.7842339545740808
0.25189188739005913, 0.7986107341154195
0.263979859625322, 0.8203205360299264
0.2781823948383075, 0.8376833683659062
0.29238218337749394, 0.8556926303804666
0.3065850619247042, 0.872974659006624
0.3231684171078318, 0.8899997604883471
0.34005468155831237, 0.9057336970383719
0.3591886494987881, 0.9161633316716338
0.3753552192877065, 0.9275773480658807
0.39277506149142055, 0.934397978958797
0.4102067643319937, 0.9384272089669329
0.42765657024987797, 0.9381958797298777
0.44512073378080225, 0.934585486263878
0.46369163398511776, 0.928960731693071
0.47905914788166265, 0.9245561887557131
0.4897589170478424, 0.9127728381497497
0.5089547611316001, 0.9002659506637276
0.5246347554059794, 0.8872354674012302
0.5413644724085578, 0.8698143146751737
0.5581661901293173, 0.8561880984481289
0.5700533085713817, 0.8377557131787636
0.58281890421974, 0.8199767726372778
0.5955840707003173, 0.80229883673307
0.6075552767858885, 0.7848167300873712
0.6187278629405442, 0.7686270744763448
0.6299053538698407, 0.7512830801535674
0.6410833352766014, 0.7338236519596146
0.6518651335117382, 0.7162745583542569
0.6634388076126589, 0.6990202294428846
0.6754127113242823, 0.6809032365057224
0.687387841229566, 0.6624976588906226
0.6985628797715422, 0.6457308339237207
0.7105353733604565, 0.6279457133661872
0.7233048315188444, 0.6092577310891971
0.7360687104960784, 0.5918828090968241
0.749627742001044, 0.5740314894090583
0.7631861059116833, 0.5563372880459475
0.7767416087037824, 0.5393164509313583
0.7910929793032477, 0.5216508750592458
0.8062393593745181, 0.5035425697041667
0.8221776207613214, 0.4857277464445041
0.8381124488058764, 0.46872096028306776
0.854840815880707, 0.45161751305245
0.8723642825959266, 0.43405011516254854
0.8898855644569879, 0.41699692269879096
0.9074024766097328, 0.4009721410873207
0.9249131463220253, 0.3864165178362611
0.9424213190581372, 0.37244855792936604
0.9599263705740229, 0.35921517720267604
0.977430173601818, 0.34627562814806845
0.9949317917754552, 0.3338502845196044
1.0124309129729114, 0.32201260423530453
1.0275405840263003, 0.31254376623852964
