0.044051737781492906, 0.8748223433499511
0.06173174662415121, 0.8911729473970796
0.07882150685585704, 0.9049181787723837
0.09624166118159366, 0.9116653517472795
0.1136830398048676, 0.9134173862967787
0.13114220938343013, 0.9109823195191076
0.14862041840537166, 0.9040663197421838
0.1661217244569861, 0.8917144340317403
0.18205239781061788, 0.875685454379066
0.19799375267346775, 0.8571425815319113
0.20869579612140676, 0.84382206146486
0.22214589006513985, 0.8283424518072787
0.23467027518393746, 0.8118094951793492
0.2448395259752048, 0.7945086709396046
0.26099027686228743, 0.7772678404852074
0.2761381828634458, 0.7588004075309165
0.29289847221813853, 0.7341840517347487
0.30566063452424835, 0.7172131482914886
0.31842408433370123, 0.6999392309363939
0.3341773624922843, 0.6825841912754217
0.3455431964204306, 0.6639896913364043
0.3606882933233854, 0.6461833796442985
0.3736956256775488, 0.6289463976088897
0.3894029991998497, 0.6080363410426196
0.40375284386942706, 0.5907298927697188
0.4188989569029667, 0.5726844347445014
0.4340425521521906, 0.5552315372579832
0.44918584221543684, 0.5378504652913073
0.46511964025731717, 0.5210860902593386
0.48105618497299646, 0.503675285548789
0.4969892963464269, 0.48707251793646567
0.5129237810567571, 0.47014653548485164
0.5296527411634306, 0.45290351820999497
0.5471762078786502, 0.4353361203200936
0.5646984261057792, 0.4180625541022742
0.582216274624592, 0.4018173987367425
0.5997316261672236, 0.3861599067153749
0.6172469777098553, 0.37050241469400724
0.6347573353001255, 0.35602024936096843
0.652269565622531, 0.3410973365198062
0.6697786747247108, 0.3269090028588495
0.6872880959489129, 0.31264721127987205
0.7047956444409795, 0.2988261672090179
0.7223019444449557, 0.2852989548102459
0.7398060595947735, 0.2722859478376176
0.7573079898904334, 0.2597871462911331
0.7748102323081156, 0.24721488682662796
0.7923115383597299, 0.23486300111618463
0.8098094110690957, 0.22331915250396717
0.8273066595344163, 0.21192221972779057
0.8448023473896238, 0.20089257654171677
0.8622946019025826, 0.19067097045386883
0.8797871685375642, 0.18037590644800028
0.8972766139523194, 0.1708154216223372
0.9147663714890975, 0.16118147887865375
0.9322542562937399, 0.15198828364309325
0.9497418289763595, 0.14286854632555346
0.967228777414934, 0.13389572484405443
0.9847157258535086, 0.12492290336255563
1.0022026742920833, 0.11595008188105704
1.019690871218748, 0.10668342872747605
1.0371762590472096, 0.09807789683607981
1.0475003191889782, 0.0949260886517953
