0.10935843312063764, 0.06458607236802671
0.11720104515217572, 0.08545482780781954
0.12347333227272561, 0.10257405163622235
0.13044735640065774, 0.1204619149605477
0.13688754349422966, 0.13954649118403784
0.1440330916786685, 0.15854677885532298
0.15153227411472098, 0.17728046750099868
0.1581475616629754, 0.19663576276079686
0.16639295849463154, 0.21698323150605814
0.17445185548173509, 0.23785734530067393
0.18230219253333263, 0.25690801726945856
0.19015458959027948, 0.27547386697930765
0.19800389663920248, 0.29476695007755993
0.20585801036727358, 0.31292878123829604
0.21371006408999554, 0.33157543465796757
0.22156555115496618, 0.34941405097941336
0.22941863488036268, 0.36781829326961724
0.23727480861378308, 0.3854953021714178
0.24591675994318368, 0.4049023035654812
0.2545572234909433, 0.42465945436877583
0.2622547768124748, 0.44233522726736674
0.2721097279583327, 0.46247893807443985
0.27996597798824746, 0.4801379905962797
0.29122304021603757, 0.5006313607810086
0.2998938593645068, 0.5189007679180564
0.3111847105352555, 0.5370983573383123
0.3163162983048681, 0.5530572016118968
0.32788380056436567, 0.5735509502445779
0.3381786772970206, 0.5928226865373991
0.3485944567245752, 0.6125282562781821
0.36076070563263013, 0.6291411426635343
0.37194167858034816, 0.642088113589687
0.37983627713576823, 0.6662770697760285
0.39066516120745826, 0.6843120119644154
0.4024847484469403, 0.7025134007457278
0.4143047035445205, 0.7206282141236586
0.4261314640169151, 0.7371413825390347
0.4403309092218766, 0.7552314482634179
0.4536470373727847, 0.7725871094582275
0.47032081042983637, 0.7902926878067631
0.48690482106921135, 0.807163527660643
0.5042812783117832, 0.8241948091584138
0.5216630416287391, 0.8399773060498354
0.5390497988980567, 0.8545844762529284
0.5564079310484764, 0.8639250429243159
0.573841728636026, 0.8794647994959028
0.5911161532275175, 0.8917921193167154
0.6099032858464808, 0.8959025744101629
0.6260728521431109, 0.9066113627145205
0.6434939428349153, 0.9131381619353547
0.6571520468064829, 0.9210919134713134
0.6721039676090275, 0.9245161873998083
0.6910338723422185, 0.924380734765251
0.7084663963609701, 0.9282167004890709
0.7259025840977489, 0.9311904101751737
0.7433492687954071, 0.9316936601183239
0.7607984504692464, 0.9316092467173098
0.7782473200210627, 0.9315982912343164
0.7957039926234444, 0.9297508878008095
0.8131600409817807, 0.9280504002033436
0.8306213954145016, 0.9251011279995288
0.8480833740912677, 0.9220049399596728
0.8655507108627549, 0.917647724327131
0.8830213769358168, 0.9125069575690368
0.9004846041006733, 0.9091169378570986
0.9179556343160948, 0.9038904701946471
0.9354291615076971, 0.8980763391880313
0.9529042493094126, 0.8918949185913129
0.9703840189414674, 0.8846116292242863
0.9878653491836347, 0.8769610502671572
0.999781153610193, 0.8725177240701034
