-0.0009464931577036761, 0.8993041535180293
0.0017864622655680978, 0.9001345814424855
0.004757974373437508, 0.8964279470439199
0.007729014805394216, 0.8930071482484572
0.01069970148041638, 0.8898007261553216
0.01367028561719666, 0.8866564422367734
0.01664102356133977, 0.8834189510563439
0.019714729619236787, 0.8806159893386101
0.02165457962960933, 0.8765571089985271
0.02447263813157277, 0.8750842838713806
0.02744322226835305, 0.8719399999528326
0.030413960212496163, 0.868702508772403
0.033384493080155495, 0.8655892939411487
0.03635558990814523, 0.8621343191496628
0.0393934818558752, 0.8590430859540144
0.043918449988576524, 0.8532985361508754
0.046888574461066715, 0.8504328087921211
0.04985708048947794, 0.8485478585452142
0.05307844673384997, 0.8459048649508123
0.05521183939353143, 0.8426728735798839
0.05768985032390295, 0.8395131012598976
0.060557430852922506, 0.8359557972467805
0.06363132621218918, 0.8330381188990388
0.06660180781072755, 0.8299559731550782
0.06957249448574972, 0.8267495510619425
0.07254302735340902, 0.8236363362306881
0.07551397037403594, 0.8202745687010835
0.0785970432346003, 0.8170314251000697
0.0809174793762271, 0.8130748460465202
0.08388575640256475, 0.8113286710561921
0.08685764106604639, 0.8073962679566251
0.08982975668471092, 0.8033239060162014
0.09279756008202651, 0.801864750213254
0.09576583710836419, 0.8001185752229258
0.09898679011819607, 0.797726001759846
0.1012777700475337, 0.7925604814129442
0.10413910994140045, 0.7902716740465149
0.10710995042378545, 0.7869720446914978
0.11008038075320291, 0.7839209680348311
0.1130512212355879, 0.780621338679814
0.11602210786018176, 0.7772937471462327
0.11913622174148268, 0.7751369270047688
0.121962717300324, 0.7713438323606385
0.12493304509149954, 0.7683548938785593
0.12790398811212644, 0.7649931263489547
0.13087441844154385, 0.7619420496922878
0.13384632019473247, 0.7579992902302897
0.1351296828244622, 0.7562716356239709
0.13762779212914406, 0.7535560108481358
0.14045114522577956, 0.7525050243860597
0.14356449998918225, 0.7499704536055984
0.14670632946602447, 0.746230232536063
0.14950843679527392, 0.7420041550546381
0.15247907220117513, 0.7388288020487961
0.15544934872322974, 0.7358709326540107
0.15860475409724484, 0.7338247504867944
0.16139077334239504, 0.7294270193804455
0.1643611524026915, 0.7264070118110726
0.1673316340012299, 0.7233248660671119
0.17030191052328453, 0.7203669966723265
0.17327259719830668, 0.7171605745791908
0.17624266864387744, 0.7143269815335804
0.1792759348023052, 0.7108973163352167
0.18290889507969227, 0.7082571277664433
0.18650500350732063, 0.7032728463662344
0.18947251149684408, 0.701992707685313
0.1926946777343052, 0.6995456113482325
0.19505306747081264, 0.6964134112227491
0.19798213267717069, 0.6912018763677961
0.20156202784343935, 0.6863893660050251
